1412604.11 ,4931619.56 ,54.05 
1412588.06 ,4931584.08 ,64.21 
1412585.42 ,4931578.02 ,65.40 
1412582.75 ,4931571.90 ,67.10 
1412581.91 ,4931569.99 ,67.31 
1412579.23 ,4931563.84 ,68.19 
1412578.46 ,4931562.08 ,68.82 
1412577.54 ,4931560.00 ,68.93 
1412576.61 ,4931557.85 ,69.35 
1412574.03 ,4931551.95 ,70.22 
1412568.84 ,4931540.12 ,70.82 
1412565.49 ,4931537.10 ,69.94 
1412567.18 ,4931540.95 ,70.28 
1412570.69 ,4931549.01 ,70.14 
1412573.35 ,4931555.12 ,69.31 
1412575.01 ,4931558.96 ,68.57 
1412575.93 ,4931561.07 ,68.31 
1412579.52 ,4931569.33 ,67.25 
1412581.31 ,4931573.46 ,66.23 
1412583.10 ,4931577.59 ,65.22 
1412584.87 ,4931581.71 ,64.38 
1412586.68 ,4931585.87 ,63.23 
1412595.94 ,4931607.29 ,56.92 
1412608.14 ,4931635.47 ,49.69 
1412610.94 ,4931641.93 ,48.71 
1412610.40 ,4931641.92 ,48.68 
1412603.13 ,4931625.26 ,52.31 
1412583.26 ,4931579.66 ,64.44 
1412579.68 ,4931571.42 ,66.33 
1412578.82 ,4931569.45 ,66.99 
1412577.06 ,4931565.41 ,67.54 
1412574.46 ,4931559.49 ,68.40 
1412571.86 ,4931553.54 ,69.49 
1412569.29 ,4931547.68 ,70.06 
1412565.86 ,4931539.84 ,70.19 
1412564.74 ,4931541.93 ,69.81 
1412567.36 ,4931547.94 ,69.51 
1412568.18 ,4931549.83 ,69.33 
1412569.11 ,4931551.95 ,68.89 
1412570.01 ,4931554.04 ,68.78 
1412570.82 ,4931555.89 ,68.80 
1412573.40 ,4931561.84 ,67.83 
1412575.27 ,4931566.13 ,66.94 
1412576.09 ,4931568.05 ,66.72 
1412577.03 ,4931570.20 ,66.26 
1412579.66 ,4931576.28 ,64.76 
1412588.87 ,4931597.57 ,59.44 
1412591.57 ,4931603.80 ,57.74 
1412602.74 ,4931629.66 ,50.98 
1412606.57 ,4931638.49 ,48.86 
1412610.38 ,4931647.28 ,47.13 
1412606.43 ,4931639.39 ,48.63 
1412595.52 ,4931614.39 ,54.75 
1412593.77 ,4931610.36 ,55.80 
1412580.18 ,4931579.16 ,64.17 
1412577.55 ,4931573.12 ,65.43 
1412574.92 ,4931567.09 ,66.63 
1412574.08 ,4931565.17 ,66.98 
1412573.15 ,4931563.04 ,67.33 
1412571.48 ,4931559.20 ,68.05 
1412569.63 ,4931554.98 ,68.61 
1412568.82 ,4931553.13 ,68.53 
1412567.07 ,4931549.15 ,69.00 
1412566.24 ,4931547.25 ,69.35 
1412565.34 ,4931545.20 ,69.28 
1412563.70 ,4931541.48 ,69.44 
1412561.92 ,4931537.42 ,69.07 
1412561.11 ,4931535.57 ,69.08 
1412561.37 ,4931540.61 ,68.96 
1412566.62 ,4931552.67 ,68.26 
1412567.54 ,4931554.80 ,67.81 
1412568.45 ,4931556.88 ,67.78 
1412569.28 ,4931558.81 ,67.30 
1412570.11 ,4931560.69 ,67.18 
1412571.03 ,4931562.82 ,66.85 
1412571.93 ,4931564.91 ,66.75 
1412572.86 ,4931567.01 ,66.47 
1412576.32 ,4931575.04 ,64.61 
1412577.24 ,4931577.13 ,64.51 
1412579.97 ,4931583.43 ,63.08 
1412580.84 ,4931585.46 ,62.33 
1412581.77 ,4931587.62 ,61.98 
1412584.48 ,4931593.89 ,59.82 
1412603.30 ,4931638.67 ,48.69 
1412596.99 ,4931624.18 ,52.28 
1412584.29 ,4931595.02 ,59.53 
1412580.72 ,4931586.83 ,61.93 
1412578.93 ,4931582.68 ,62.88 
1412578.06 ,4931580.71 ,63.43 
1412576.27 ,4931576.59 ,64.35 
1412575.40 ,4931574.62 ,64.90 
1412574.48 ,4931572.50 ,65.15 
1412572.79 ,4931568.63 ,65.94 
1412571.86 ,4931566.51 ,66.17 
1412567.52 ,4931556.56 ,67.58 
1412564.05 ,4931548.63 ,68.21 
1412562.29 ,4931544.63 ,68.79 
1412561.49 ,4931542.80 ,68.62 
1412559.77 ,4931538.89 ,68.74 
1412558.96 ,4931537.06 ,68.56 
1412556.30 ,4931535.66 ,67.53 
1412557.21 ,4931537.73 ,67.38 
1412557.99 ,4931539.50 ,68.00 
1412558.98 ,4931541.79 ,67.83 
1412561.52 ,4931547.61 ,67.51 
1412563.22 ,4931551.51 ,67.63 
1412564.96 ,4931555.52 ,67.07 
1412571.11 ,4931569.70 ,65.23 
1412572.05 ,4931571.86 ,64.81 
1412575.64 ,4931580.16 ,62.53 
1412578.33 ,4931586.38 ,61.74 
1412596.55 ,4931629.81 ,50.68 
1412586.54 ,4931606.84 ,55.97 
1412583.82 ,4931600.56 ,57.77 
1412574.95 ,4931580.24 ,62.40 
1412569.58 ,4931567.88 ,65.33 
1412566.15 ,4931560.05 ,66.33 
1412565.22 ,4931557.92 ,66.75 
1412561.75 ,4931549.97 ,67.37 
1412560.09 ,4931546.20 ,67.86 
1412559.18 ,4931544.14 ,67.87 
1412557.47 ,4931540.23 ,67.87 
1412555.78 ,4931536.40 ,67.29 
1412553.88 ,4931536.59 ,67.01 
1412554.68 ,4931538.44 ,66.96 
1412557.28 ,4931544.38 ,67.25 
1412563.47 ,4931558.61 ,65.94 
1412566.02 ,4931564.52 ,65.32 
1412569.63 ,4931572.84 ,64.03 
1412573.14 ,4931580.99 ,61.48 
1412580.49 ,4931597.96 ,58.15 
1412584.15 ,4931606.42 ,55.87 
1412590.61 ,4931621.36 ,52.26 
1412591.57 ,4931623.59 ,51.79 
1412594.29 ,4931629.85 ,50.47 
1412593.43 ,4931629.19 ,50.64 
1412573.66 ,4931583.78 ,61.42 
1412570.06 ,4931575.52 ,63.39 
1412567.45 ,4931569.52 ,64.44 
1412566.60 ,4931567.59 ,64.83 
1412561.36 ,4931555.61 ,65.94 
1412560.43 ,4931553.46 ,66.40 
1412559.61 ,4931551.61 ,66.42 
1412558.77 ,4931549.69 ,66.85 
1412557.05 ,4931545.76 ,66.94 
1412552.27 ,4931539.37 ,66.32 
1412553.08 ,4931541.25 ,66.13 
1412555.69 ,4931547.25 ,66.01 
1412557.49 ,4931551.39 ,65.90 
1412559.23 ,4931555.39 ,65.48 
1412560.04 ,4931557.25 ,65.50 
1412562.71 ,4931563.39 ,64.68 
1412563.61 ,4931565.48 ,64.54 
1412564.44 ,4931567.38 ,64.33 
1412567.03 ,4931573.35 ,63.39 
1412567.97 ,4931575.53 ,62.92 
1412571.62 ,4931583.97 ,61.15 
1412575.23 ,4931592.32 ,58.98 
1412576.09 ,4931594.33 ,58.37 
1412585.40 ,4931615.86 ,53.05 
1412591.85 ,4931630.76 ,50.09 
1412593.94 ,4931636.90 ,48.55 
1412590.31 ,4931628.57 ,50.51 
1412569.75 ,4931581.38 ,60.97 
1412566.15 ,4931573.08 ,63.15 
1412564.36 ,4931568.96 ,64.15 
1412561.78 ,4931563.10 ,64.50 
1412560.85 ,4931560.96 ,64.90 
1412558.29 ,4931555.10 ,65.42 
1412557.47 ,4931553.22 ,65.58 
1412554.00 ,4931545.32 ,66.01 
1412553.09 ,4931543.25 ,66.03 
1412552.29 ,4931541.42 ,65.88 
1412550.56 ,4931537.50 ,66.03 
1412549.67 ,4931535.48 ,65.73 
1412550.64 ,4931542.29 ,65.18 
1412554.07 ,4931550.14 ,65.12 
1412555.90 ,4931554.35 ,64.64 
1412561.92 ,4931568.22 ,63.40 
1412564.61 ,4931574.42 ,62.44 
1412567.35 ,4931580.80 ,60.55 
1412569.11 ,4931584.85 ,60.08 
1412570.05 ,4931587.00 ,59.76 
1412571.84 ,4931591.15 ,58.90 
1412572.72 ,4931593.18 ,58.10 
1412576.33 ,4931601.56 ,56.09 
1412577.36 ,4931603.92 ,55.89 
1412591.19 ,4931635.93 ,48.18 
1412594.98 ,4931644.66 ,46.62 
1412589.98 ,4931634.39 ,48.35 
1412588.07 ,4931629.98 ,49.95 
1412572.82 ,4931594.95 ,57.87 
1412564.01 ,4931574.71 ,62.42 
1412560.48 ,4931566.63 ,63.54 
1412559.56 ,4931564.55 ,63.60 
1412554.42 ,4931552.79 ,64.64 
1412552.70 ,4931548.85 ,64.83 
1412551.79 ,4931546.78 ,64.82 
1412550.95 ,4931544.85 ,65.33 
1412548.35 ,4931538.92 ,65.10 
1412545.69 ,4931537.33 ,64.23 
1412547.40 ,4931541.24 ,64.28 
1412548.29 ,4931543.29 ,64.40 
1412549.08 ,4931545.09 ,64.75 
1412550.80 ,4931549.08 ,64.33 
1412553.43 ,4931555.11 ,64.13 
1412555.17 ,4931559.13 ,63.58 
1412556.90 ,4931563.11 ,63.32 
1412558.64 ,4931567.12 ,62.94 
1412559.56 ,4931569.20 ,62.81 
1412561.31 ,4931573.27 ,62.17 
1412564.07 ,4931579.68 ,60.06 
1412570.34 ,4931594.18 ,57.52 
1412573.10 ,4931600.56 ,56.01 
1412574.06 ,4931602.76 ,55.54 
1412585.09 ,4931628.27 ,50.10 
1412591.48 ,4931644.27 ,46.57 
1412577.89 ,4931613.09 ,52.73 
1412577.00 ,4931611.02 ,53.59 
1412573.43 ,4931602.82 ,55.52 
1412565.35 ,4931584.25 ,59.58 
1412563.58 ,4931580.20 ,60.01 
1412560.07 ,4931572.17 ,61.99 
1412558.31 ,4931568.13 ,62.53 
1412555.74 ,4931562.24 ,63.04 
1412554.00 ,4931558.25 ,63.40 
1412553.15 ,4931556.32 ,63.80 
1412551.34 ,4931552.18 ,63.83 
1412547.97 ,4931544.47 ,64.33 
1412547.06 ,4931542.42 ,64.33 
1412545.45 ,4931538.74 ,64.15 
1412544.55 ,4931536.71 ,63.93 
1412543.19 ,4931538.17 ,63.60 
1412544.02 ,4931540.04 ,63.42 
1412544.90 ,4931542.09 ,63.55 
1412546.62 ,4931546.03 ,63.51 
1412547.51 ,4931548.09 ,63.58 
1412548.42 ,4931550.16 ,63.49 
1412550.14 ,4931554.13 ,63.31 
1412555.34 ,4931566.10 ,62.25 
1412557.07 ,4931570.10 ,62.01 
1412557.99 ,4931572.23 ,61.72 
1412560.64 ,4931578.37 ,59.92 
1412563.32 ,4931584.52 ,59.32 
1412567.84 ,4931594.99 ,57.13 
1412575.11 ,4931611.83 ,52.87 
1412577.96 ,4931618.41 ,51.90 
1412579.80 ,4931622.66 ,50.87 
1412581.64 ,4931626.94 ,49.80 
1412584.74 ,4931635.38 ,48.39 
1412582.03 ,4931629.15 ,49.56 
1412580.20 ,4931624.97 ,50.12 
1412577.48 ,4931618.73 ,51.57 
1412575.73 ,4931614.70 ,52.58 
1412573.93 ,4931610.57 ,53.11 
1412570.36 ,4931602.36 ,55.25 
1412568.53 ,4931598.15 ,56.34 
1412565.88 ,4931592.07 ,57.45 
1412564.07 ,4931587.92 ,58.38 
1412563.23 ,4931585.99 ,58.65 
1412557.96 ,4931573.88 ,61.15 
1412555.36 ,4931567.93 ,61.99 
1412553.61 ,4931563.91 ,62.40 
1412552.70 ,4931561.84 ,62.47 
1412551.86 ,4931559.92 ,62.76 
1412550.96 ,4931557.85 ,62.76 
1412550.03 ,4931555.71 ,63.19 
1412548.38 ,4931551.97 ,63.35 
1412546.66 ,4931548.03 ,63.51 
1412544.86 ,4931543.94 ,63.26 
1412543.23 ,4931540.21 ,63.33 
1412542.55 ,4931543.14 ,62.89 
1412547.69 ,4931555.00 ,62.42 
1412552.08 ,4931565.07 ,61.58 
1412552.99 ,4931567.20 ,61.32 
1412558.28 ,4931579.41 ,59.26 
1412560.02 ,4931583.43 ,59.05 
1412561.81 ,4931587.56 ,58.13 
1412564.55 ,4931593.89 ,56.80 
1412578.30 ,4931625.69 ,49.93 
1412576.38 ,4931622.59 ,50.65 
1412570.99 ,4931610.22 ,53.19 
1412564.67 ,4931595.69 ,56.44 
1412562.88 ,4931591.57 ,57.13 
1412554.99 ,4931573.48 ,60.33 
1412554.06 ,4931571.34 ,60.65 
1412553.22 ,4931569.40 ,61.08 
1412550.62 ,4931563.47 ,61.79 
1412549.71 ,4931561.38 ,61.94 
1412548.89 ,4931559.53 ,61.86 
1412547.97 ,4931557.41 ,62.15 
1412546.24 ,4931553.47 ,62.22 
1412545.43 ,4931551.59 ,62.32 
1412543.70 ,4931547.66 ,62.37 
1412541.97 ,4931543.72 ,62.51 
1412541.17 ,4931541.87 ,62.44 
1412542.73 ,4931550.00 ,61.89 
1412544.45 ,4931553.95 ,61.74 
1412545.35 ,4931556.04 ,61.67 
1412547.08 ,4931560.02 ,61.40 
1412547.90 ,4931561.91 ,61.25 
1412548.82 ,4931564.04 ,60.92 
1412549.73 ,4931566.12 ,60.93 
1412555.03 ,4931578.37 ,58.65 
1412556.75 ,4931582.33 ,58.69 
1412563.04 ,4931596.88 ,55.93 
1412564.84 ,4931601.07 ,54.91 
1412569.52 ,4931611.87 ,52.55 
1412571.25 ,4931615.89 ,51.53 
1412574.02 ,4931622.29 ,50.36 
1412578.72 ,4931633.17 ,48.37 
1412579.62 ,4931636.61 ,47.58 
1412578.65 ,4931634.40 ,47.90 
1412575.93 ,4931628.14 ,49.26 
1412570.53 ,4931615.74 ,51.64 
1412566.05 ,4931605.46 ,53.41 
1412560.78 ,4931593.33 ,56.44 
1412553.76 ,4931577.24 ,58.73 
1412551.03 ,4931570.95 ,60.22 
1412550.18 ,4931569.04 ,60.51 
1412549.36 ,4931567.16 ,60.57 
1412548.44 ,4931565.05 ,60.79 
1412544.15 ,4931555.23 ,61.28 
1412543.24 ,4931553.16 ,61.29 
1412542.42 ,4931551.28 ,61.35 
1412534.27 ,4931537.15 ,60.68 
1412535.15 ,4931539.17 ,60.98 
1412540.28 ,4931550.94 ,61.04 
1412542.00 ,4931554.91 ,60.83 
1412543.82 ,4931559.07 ,60.67 
1412547.27 ,4931567.03 ,60.29 
1412549.01 ,4931571.05 ,59.90 
1412551.76 ,4931577.42 ,57.92 
1412553.47 ,4931581.35 ,58.22 
1412554.30 ,4931583.29 ,57.89 
1412555.23 ,4931585.43 ,57.61 
1412557.02 ,4931589.56 ,56.74 
1412557.95 ,4931591.70 ,56.49 
1412563.35 ,4931604.23 ,53.60 
1412564.39 ,4931606.58 ,53.44 
1412567.92 ,4931614.79 ,51.58 
1412573.47 ,4931627.59 ,49.22 
1412578.47 ,4931640.52 ,45.89 
1412575.60 ,4931633.92 ,47.73 
1412574.72 ,4931631.88 ,48.22 
1412572.03 ,4931625.72 ,49.18 
1412571.15 ,4931623.69 ,49.70 
1412564.03 ,4931607.30 ,53.29 
1412562.16 ,4931603.06 ,53.43 
1412557.76 ,4931592.93 ,55.92 
1412553.34 ,4931582.79 ,57.62 
1412551.58 ,4931578.74 ,58.08 
1412550.77 ,4931576.90 ,57.93 
1412547.20 ,4931568.68 ,59.78 
1412545.54 ,4931564.91 ,60.01 
1412544.64 ,4931562.83 ,60.01 
1412542.07 ,4931556.97 ,60.38 
1412538.52 ,4931548.85 ,60.76 
1412537.69 ,4931546.95 ,61.06 
1412532.71 ,4931540.03 ,60.25 
1412535.31 ,4931546.01 ,60.40 
1412536.12 ,4931547.87 ,60.32 
1412542.28 ,4931562.08 ,59.65 
1412544.84 ,4931567.95 ,59.28 
1412552.04 ,4931584.58 ,57.23 
1412556.44 ,4931594.75 ,55.45 
1412559.21 ,4931601.18 ,53.70 
1412560.14 ,4931603.32 ,53.51 
1412564.62 ,4931613.69 ,51.25 
1412572.84 ,4931632.71 ,47.82 
1412578.07 ,4931646.05 ,45.66 
1412577.12 ,4931643.90 ,45.66 
1412573.53 ,4931635.64 ,47.20 
1412569.91 ,4931627.32 ,49.19 
1412568.11 ,4931623.19 ,49.59 
1412560.99 ,4931606.83 ,53.16 
1412555.70 ,4931594.68 ,55.07 
1412552.04 ,4931586.26 ,56.40 
1412550.34 ,4931582.37 ,57.17 
1412549.49 ,4931580.42 ,57.61 
1412548.58 ,4931578.35 ,57.56 
1412547.68 ,4931576.31 ,57.23 
1412545.03 ,4931570.21 ,58.92 
1412541.64 ,4931562.46 ,59.28 
1412537.25 ,4931552.40 ,60.01 
1412533.90 ,4931544.77 ,59.85 
1412532.19 ,4931540.86 ,59.86 
1412534.67 ,4931551.12 ,59.51 
1412535.50 ,4931553.02 ,59.25 
1412536.40 ,4931555.09 ,59.19 
1412537.31 ,4931557.19 ,59.11 
1412538.13 ,4931559.07 ,59.03 
1412539.91 ,4931563.21 ,57.75 
1412540.75 ,4931565.15 ,57.34 
1412541.66 ,4931567.27 ,57.08 
1412545.20 ,4931575.41 ,57.10 
1412546.92 ,4931579.37 ,57.15 
1412549.52 ,4931585.34 ,56.47 
1412551.39 ,4931589.67 ,55.72 
1412554.98 ,4931598.02 ,53.69 
1412558.53 ,4931606.18 ,52.83 
1412564.07 ,4931619.02 ,50.06 
1412566.82 ,4931625.37 ,49.23 
1412571.44 ,4931636.09 ,47.00 
1412576.04 ,4931646.71 ,45.55 
1412575.04 ,4931645.70 ,45.55 
1412572.34 ,4931639.52 ,46.31 
1412565.19 ,4931623.09 ,49.33 
1412562.50 ,4931616.91 ,50.53 
1412553.49 ,4931596.22 ,53.89 
1412548.28 ,4931584.25 ,56.40 
1412544.80 ,4931576.30 ,56.48 
1412540.48 ,4931566.43 ,56.98 
1412539.55 ,4931564.28 ,57.44 
1412536.93 ,4931558.23 ,59.01 
1412536.01 ,4931556.14 ,59.15 
1412531.65 ,4931546.18 ,59.36 
1412531.38 ,4931550.05 ,58.65 
1412532.27 ,4931552.13 ,58.65 
1412533.19 ,4931554.24 ,58.32 
1412534.10 ,4931556.31 ,58.35 
1412534.90 ,4931558.15 ,58.62 
1412536.65 ,4931562.18 ,57.97 
1412537.58 ,4931564.35 ,57.41 
1412540.17 ,4931570.37 ,56.21 
1412543.71 ,4931578.48 ,56.41 
1412544.54 ,4931580.40 ,56.20 
1412548.16 ,4931588.76 ,55.09 
1412549.01 ,4931590.75 ,54.52 
1412549.95 ,4931592.89 ,54.25 
1412550.88 ,4931595.03 ,54.02 
1412572.02 ,4931645.26 ,45.41 
1412568.46 ,4931637.10 ,46.46 
1412566.62 ,4931632.91 ,47.08 
1412558.64 ,4931614.56 ,50.46 
1412555.01 ,4931606.22 ,52.12 
1412553.31 ,4931602.28 ,52.83 
1412552.34 ,4931600.07 ,53.40 
1412551.41 ,4931597.96 ,53.50 
1412547.95 ,4931590.02 ,54.45 
1412547.01 ,4931587.85 ,54.82 
1412545.33 ,4931583.99 ,55.41 
1412541.82 ,4931575.96 ,55.94 
1412540.97 ,4931574.01 ,56.37 
1412539.24 ,4931570.06 ,56.35 
1412538.31 ,4931567.94 ,56.51 
1412536.63 ,4931564.05 ,57.54 
1412535.70 ,4931561.92 ,57.87 
1412534.88 ,4931560.04 ,57.94 
1412533.15 ,4931556.07 ,58.13 
1412531.50 ,4931557.07 ,57.07 
1412532.40 ,4931559.15 ,57.14 
1412537.72 ,4931571.41 ,55.88 
1412538.65 ,4931573.56 ,55.45 
1412540.37 ,4931577.50 ,55.70 
1412541.27 ,4931579.60 ,55.60 
1412542.95 ,4931583.48 ,55.00 
1412543.88 ,4931585.61 ,54.71 
1412545.63 ,4931589.66 ,54.37 
1412547.40 ,4931593.75 ,53.85 
1412548.31 ,4931595.86 ,53.80 
1412549.16 ,4931597.82 ,53.42 
1412550.97 ,4931602.01 ,52.39 
1412552.84 ,4931606.33 ,51.78 
1412555.59 ,4931612.68 ,50.71 
1412556.42 ,4931614.61 ,50.66 
1412567.45 ,4931640.15 ,45.65 
1412566.18 ,4931638.60 ,46.07 
1412562.62 ,4931630.43 ,47.30 
1412554.58 ,4931611.93 ,50.61 
1412553.71 ,4931609.96 ,50.98 
1412551.92 ,4931605.83 ,51.57 
1412545.67 ,4931591.47 ,54.18 
1412541.40 ,4931581.69 ,55.07 
1412537.08 ,4931571.80 ,55.55 
1412534.37 ,4931565.57 ,56.70 
1412532.64 ,4931561.61 ,56.85 
1412531.81 ,4931559.73 ,56.97 
1412531.74 ,4931564.30 ,56.21 
1412534.41 ,4931570.49 ,55.35 
1412535.23 ,4931572.39 ,55.21 
1412536.97 ,4931576.39 ,54.94 
1412538.81 ,4931580.61 ,54.74 
1412540.55 ,4931584.63 ,54.51 
1412544.06 ,4931592.73 ,53.74 
1412544.99 ,4931594.92 ,53.31 
1412545.85 ,4931596.88 ,52.90 
1412546.78 ,4931599.05 ,52.57 
1412548.58 ,4931603.20 ,51.74 
1412559.46 ,4931628.37 ,47.77 
1412561.28 ,4931632.61 ,46.89 
1412566.76 ,4931646.63 ,43.79 
1412563.11 ,4931638.27 ,45.82 
1412547.07 ,4931601.39 ,51.99 
1412544.42 ,4931595.32 ,53.02 
1412540.95 ,4931587.35 ,54.27 
1412536.62 ,4931577.43 ,54.83 
1412533.95 ,4931571.29 ,55.29 
1412533.11 ,4931569.41 ,55.44 
1412532.29 ,4931567.50 ,55.63 
1412531.37 ,4931565.41 ,55.74 
1412531.98 ,4931571.47 ,55.00 
1412533.73 ,4931575.50 ,54.59 
1412535.56 ,4931579.72 ,54.34 
1412538.95 ,4931587.56 ,53.84 
1412540.81 ,4931591.83 ,53.42 
1412541.65 ,4931593.79 ,52.98 
1412550.68 ,4931614.69 ,49.52 
1412562.03 ,4931642.41 ,44.62 
1412548.59 ,4931611.51 ,50.03 
1412541.41 ,4931594.98 ,52.81 
1412540.56 ,4931593.05 ,53.09 
1412539.72 ,4931591.13 ,53.25 
1412538.87 ,4931589.16 ,53.77 
1412533.61 ,4931577.11 ,54.48 
1412531.87 ,4931573.13 ,54.60 
1412532.99 ,4931580.65 ,53.79 
1412534.73 ,4931584.67 ,53.54 
1412538.26 ,4931592.81 ,52.57 
1412545.51 ,4931609.61 ,49.42 
1412546.35 ,4931611.55 ,49.25 
1412547.27 ,4931613.68 ,49.19 
1412548.20 ,4931615.83 ,49.07 
1412554.55 ,4931630.53 ,46.81 
1412559.18 ,4931641.25 ,44.70 
1412560.02 ,4931643.20 ,44.62 
1412557.99 ,4931639.97 ,44.89 
1412554.33 ,4931631.54 ,46.41 
1412552.50 ,4931627.32 ,47.21 
1412548.98 ,4931619.25 ,48.30 
1412547.15 ,4931615.05 ,49.19 
1412546.33 ,4931613.13 ,49.13 
1412539.23 ,4931596.84 ,51.82 
1412538.29 ,4931594.64 ,52.35 
1412536.60 ,4931590.80 ,52.77 
1412535.66 ,4931588.64 ,53.13 
1412534.94 ,4931586.96 ,53.13 
1412531.33 ,4931578.70 ,53.73 
1412536.73 ,4931595.90 ,51.73 
1412537.67 ,4931598.07 ,51.44 
1412543.94 ,4931612.61 ,49.32 
1412546.60 ,4931618.76 ,48.19 
1412552.12 ,4931631.54 ,46.02 
1412558.57 ,4931646.50 ,43.19 
1412553.12 ,4931635.34 ,45.60 
1412546.91 ,4931621.09 ,47.73 
1412545.97 ,4931618.90 ,48.07 
1412536.22 ,4931596.47 ,51.77 
1412535.28 ,4931594.32 ,52.01 
1412532.68 ,4931588.35 ,52.62 
1412531.84 ,4931586.42 ,52.89 
1412533.44 ,4931594.94 ,51.24 
1412534.36 ,4931597.07 ,51.07 
1412535.19 ,4931598.96 ,51.15 
1412536.13 ,4931601.16 ,50.57 
1412541.56 ,4931613.75 ,48.85 
1412544.21 ,4931619.88 ,47.81 
1412545.18 ,4931622.09 ,47.33 
1412555.33 ,4931645.62 ,43.09 
1412542.89 ,4931618.44 ,47.80 
1412542.04 ,4931616.47 ,48.17 
1412540.24 ,4931612.35 ,48.67 
1412539.40 ,4931610.40 ,48.90 
1412534.96 ,4931600.20 ,50.50 
1412533.19 ,4931596.11 ,51.03 
1412531.51 ,4931592.27 ,51.36 
1412531.84 ,4931597.96 ,50.09 
1412533.57 ,4931601.96 ,50.16 
1412541.65 ,4931620.67 ,47.44 
1412550.57 ,4931642.74 ,43.90 
1412548.66 ,4931638.36 ,44.44 
1412547.87 ,4931636.54 ,45.00 
1412541.57 ,4931622.06 ,47.04 
1412539.77 ,4931617.90 ,47.70 
1412537.98 ,4931613.80 ,48.14 
1412533.90 ,4931609.20 ,48.60 
1412545.70 ,4931637.93 ,44.29 
1412531.36 ,4931609.78 ,48.44 
1412535.91 ,4931620.33 ,46.43 
1412536.84 ,4931622.46 ,46.37 
1412546.93 ,4931645.88 ,41.48 
1412545.32 ,4931643.51 ,42.39 
1412535.42 ,4931620.76 ,46.36 
1412531.48 ,4931616.77 ,46.82 
1412535.21 ,4931625.43 ,44.88 
1412540.97 ,4931645.26 ,41.52 
1412538.49 ,4931645.93 ,41.56 
1412531.83 ,4931643.26 ,42.24 
1412838.02 ,4931481.56 ,102.59 
1412829.13 ,4931467.44 ,110.48 
1412827.82 ,4931470.34 ,109.56 
1412833.62 ,4931483.37 ,102.93 
1412831.33 ,4931484.04 ,103.16 
1412818.64 ,4931461.41 ,113.58 
1412829.02 ,4931484.73 ,103.40 
1412828.55 ,4931484.93 ,103.40 
1412825.90 ,4931483.51 ,103.42 
1412814.78 ,4931459.96 ,113.17 
1412815.16 ,4931465.23 ,111.54 
1412832.32 ,4931503.76 ,94.31 
1412833.40 ,4931506.17 ,92.64 
1412841.71 ,4931524.83 ,80.37 
1412841.24 ,4931524.86 ,80.22 
1412822.79 ,4931483.68 ,103.83 
1412820.37 ,4931482.87 ,104.18 
1412840.23 ,4931528.50 ,80.18 
1412839.33 ,4931526.47 ,79.77 
1412830.33 ,4931506.39 ,92.97 
1412819.88 ,4931483.09 ,104.20 
1412809.99 ,4931460.99 ,112.58 
1412838.05 ,4931528.48 ,79.48 
1412818.73 ,4931486.42 ,104.02 
1412817.02 ,4931482.60 ,104.82 
1412814.25 ,4931476.42 ,107.61 
1412807.95 ,4931462.33 ,112.07 
1412814.85 ,4931482.27 ,105.29 
1412836.17 ,4931531.20 ,79.14 
1412813.17 ,4931479.85 ,105.43 
1412809.50 ,4931471.65 ,109.40 
1412806.04 ,4931468.45 ,110.54 
1412834.42 ,4931532.21 ,78.63 
1412835.08 ,4931534.71 ,78.69 
1412833.36 ,4931530.86 ,78.92 
1412799.35 ,4931459.37 ,112.32 
1412808.41 ,4931479.75 ,106.44 
1412812.97 ,4931490.00 ,102.65 
1412832.11 ,4931532.99 ,78.07 
1412832.18 ,4931534.18 ,78.23 
1412826.22 ,4931520.87 ,86.50 
1412815.59 ,4931497.13 ,99.69 
1412807.25 ,4931478.52 ,106.73 
1412806.42 ,4931476.68 ,106.83 
1412800.17 ,4931462.74 ,111.75 
1412797.00 ,4931460.04 ,111.77 
1412804.14 ,4931476.11 ,107.34 
1412807.07 ,4931484.04 ,105.06 
1412794.70 ,4931460.96 ,111.37 
1412796.38 ,4931464.76 ,111.47 
1412801.78 ,4931476.89 ,107.73 
1412812.15 ,4931500.20 ,98.56 
1412814.08 ,4931504.54 ,96.29 
1412802.30 ,4931479.47 ,107.08 
1412799.59 ,4931473.42 ,108.18 
1412795.19 ,4931463.61 ,111.52 
1412796.75 ,4931471.70 ,108.61 
1412797.65 ,4931473.73 ,108.54 
1412803.08 ,4931485.94 ,104.79 
1412796.63 ,4931472.93 ,108.79 
1412795.73 ,4931470.91 ,108.77 
1412789.00 ,4931460.34 ,111.46 
1412792.56 ,4931468.34 ,109.20 
1412800.78 ,4931486.84 ,104.09 
1412801.73 ,4931488.97 ,103.53 
1412803.61 ,4931493.20 ,101.65 
1412812.25 ,4931512.61 ,92.74 
1412799.00 ,4931484.29 ,105.13 
1412793.62 ,4931472.27 ,109.08 
1412789.28 ,4931467.21 ,109.58 
1412790.08 ,4931469.02 ,109.56 
1412793.65 ,4931477.06 ,107.40 
1412796.54 ,4931483.56 ,104.88 
1412797.40 ,4931485.50 ,104.32 
1412787.94 ,4931465.82 ,109.91 
1412787.11 ,4931463.99 ,110.09 
1412786.28 ,4931462.13 ,110.42 
1412783.36 ,4931460.22 ,110.86 
